sample_id,variable,class_label,probability,known_label,predicted_label,split
NCI-H1568,Erlotinib,,,0.192524369049532,0.07312197983264923,train
SW780,Erlotinib,,,0.122386456001102,0.069994255900383,train
BHT-101,Erlotinib,,,,0.0466952882707119,train
NCI-H2110,Erlotinib,,,,0.09568071365356445,train
OE21,Erlotinib,,,0.343713423223186,0.069994255900383,train
RKO,Erlotinib,,,0.0046315843924956,0.016511617228388786,train
HuNS1,Erlotinib,,,,0.04852505773305893,train
U2OS,Erlotinib,,,0.0449365561233068,0.069994255900383,train
NOMO-1,Erlotinib,,,,0.04931515455245972,train
Hs 888.T,Erlotinib,,,,0.069994255900383,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.06737039983272552,train
SUIT-2,Erlotinib,,,0.12975502270627,0.04993812367320061,train
SW837,Erlotinib,,,,0.07448853552341461,train
HuG1-N,Erlotinib,,,,0.10675976425409317,train
DMS 153,Erlotinib,,,,0.045677196234464645,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.04931515455245972,train
OPM-2,Erlotinib,,,0.0670311385708233,0.07560057938098907,train
TE-8,Erlotinib,,,,0.06737039983272552,train
HH [Human lymphoma],Erlotinib,,,0.0,0.06737039983272552,train
COLO 677,Erlotinib,,,0.0094709590747711,0.06737039983272552,train
EFM-192A,Erlotinib,,,,0.03906317427754402,train
PE/CA-PJ49,Erlotinib,,,,0.069994255900383,train
NCI-H2172,Erlotinib,,,,0.09760381281375885,train
Hs 940.T,Erlotinib,,,,0.069994255900383,train
GP2d,Erlotinib,,,,0.2185763269662857,train
KU-19-19,Erlotinib,,,,0.069994255900383,train
TE 125.T,Erlotinib,,,,0.06737039983272552,train
SK-MEL-28,Erlotinib,,,,0.09092780202627182,train
253J-BV,Erlotinib,,,,0.026749953627586365,train
Karpas-422,Erlotinib,,,0.0,0.06737039983272552,train
BT-549,Erlotinib,,,0.0195656376392978,0.069994255900383,train
LS1034,Erlotinib,,,,0.07783249020576477,train
HCC-56,Erlotinib,,,0.0570985978077439,0.07537733763456345,train
KMS-18,Erlotinib,,,,0.06737039983272552,train
BC-3C,Erlotinib,,,,0.026749953627586365,train
U-937,Erlotinib,,,0.0519285040835947,0.05694343149662018,train
COLO 205,Erlotinib,,,0.0524329965851902,0.06115701422095299,train
SNU-81,Erlotinib,,,,0.2693870961666107,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.04496495798230171,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.07448853552341461,train
WSU-DLCL2,Erlotinib,,,,0.06005529686808586,train
ONS-76,Erlotinib,,,0.0214716122271844,0.06006483733654022,train
YD-8,Erlotinib,,,,0.04285985976457596,train
CMK-11-5,Erlotinib,,,,0.048023030161857605,train
RT-112,Erlotinib,,,0.0563652566288176,0.06005529686808586,train
Panc 08.13,Erlotinib,,,,0.04931515455245972,train
RPMI-8226,Erlotinib,,,,0.04496495798230171,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.04955063387751579,train
Hs 571.T,Erlotinib,,,,0.07312197983264923,train
HCC1428,Erlotinib,,,,0.069994255900383,train
NCI-H1963,Erlotinib,,,,0.06737039983272552,train
M059K,Erlotinib,,,,0.060671281069517136,train
NCI-H841,Erlotinib,,,,0.07312197983264923,train
HEC-59,Erlotinib,,,0.0231255701168466,0.1380368173122406,train
SNU-489,Erlotinib,,,,0.05694343149662018,train
SW1353,Erlotinib,,,0.0042658209862159,0.06737039983272552,train
DK-MG,Erlotinib,,,0.0273288019534314,0.007529045455157757,train
COR-L88,Erlotinib,,,,0.048023030161857605,train
YD-38,Erlotinib,,,,0.06737039983272552,train
SUP-B15,Erlotinib,,,,0.06006483733654022,train
KMM-1,Erlotinib,,,0.0068735760231036,0.06878569722175598,train
Hs 616.T,Erlotinib,,,,0.069994255900383,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.04955063387751579,train
NCI-H2347,Erlotinib,,,,0.034371837973594666,train
SNU-201,Erlotinib,,,,0.05694343149662018,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.042435791343450546,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.03516824170947075,train
HSC-3,Erlotinib,,,,0.06737039983272552,train
BJ1-hTERT,Erlotinib,,,,0.06737039983272552,train
NCI-H1105,Erlotinib,,,,0.06737039983272552,train
S-117,Erlotinib,,,,0.06005529686808586,train
TE-15,Erlotinib,,,0.237841669361768,0.06737039983272552,train
Rh41,Erlotinib,,,,0.07757066190242767,train
HCC2935,Erlotinib,,,0.364494181716601,0.06603498011827469,train
MCF-7,Erlotinib,,,0.0520886505724126,0.026749953627586365,train
RCC10RGB,Erlotinib,,,,0.069994255900383,train
MUTZ-3,Erlotinib,,,,0.04931515455245972,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.07757066190242767,train
CJM [Human melanoma],Erlotinib,,,,0.06737039983272552,train
OVSAHO,Erlotinib,,,0.028593683053534,0.0624723806977272,train
SBC-5,Erlotinib,,,0.0039550034889971,0.07312197983264923,train
SU-DHL-6,Erlotinib,,,0.0,0.06737039983272552,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.06737039983272552,train
MKN45,Erlotinib,,,0.027027568716618,0.06737039983272552,train
SNU-C4,Erlotinib,,,,0.04119689390063286,train
JHOM-1,Erlotinib,,,,0.05694343149662018,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.04496495798230171,train
SNU-C5,Erlotinib,,,,0.12423720210790634,train
SKM-1,Erlotinib,,,,0.04489295557141304,train
KNS-62,Erlotinib,,,0.0,0.048023030161857605,train
L-540,Erlotinib,,,,0.047781798988580704,train
PL-21,Erlotinib,,,,0.04496495798230171,train
ESS-1,Erlotinib,,,0.0676722356100884,0.032853465527296066,train
EWS-502,Erlotinib,,,,0.06737039983272552,train
JHH-7,Erlotinib,,,0.064003193556415,0.048023030161857605,train
TE 617.T,Erlotinib,,,0.197636142689306,0.07657083868980408,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.04147398844361305,train
LS123,Erlotinib,,,0.0687453300998243,0.07783249020576477,train
LCLC-97TM1,Erlotinib,,,,0.04496495798230171,train
MUTZ-5,Erlotinib,,,,0.06225641816854477,train
NCI-H1435,Erlotinib,,,,0.06850676983594894,train
U-251MG,Erlotinib,,,,0.06737039983272552,train
HCC1599,Erlotinib,,,,0.08111879974603653,train
SW480,Erlotinib,,,0.020401477901209,0.09092073142528534,train
SNU-61,Erlotinib,,,,0.07783249020576477,train
SF767,Erlotinib,,,,0.06737039983272552,train
HCC2279,Erlotinib,,,,0.07757066190242767,train
Huh-7,Erlotinib,,,,0.06737039983272552,train
NCI-H524,Erlotinib,,,,0.06737039983272552,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.08029694855213165,train
RS4;11,Erlotinib,,,,0.069994255900383,train
CFPAC-1,Erlotinib,,,,0.04496495798230171,train
MDA-PCa-2b,Erlotinib,,,,0.04008084535598755,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.06737039983272552,train
LN-382,Erlotinib,,,,0.06737039983272552,train
SNU-503,Erlotinib,,,,0.08444526791572571,train
Hs 870.T,Erlotinib,,,,0.06737039983272552,train
EC-GI-10,Erlotinib,,,,0.06737039983272552,train
SNU-626,Erlotinib,,,,0.05694343149662018,train
SUP-T11,Erlotinib,,,,0.06737039983272552,train
WM1799,Erlotinib,,,0.0431675041314747,0.04683347046375275,train
ECC12,Erlotinib,,,,0.06737039983272552,train
CHP-212,Erlotinib,,,0.0168024579872777,0.069994255900383,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.06005529686808586,train
LN-319,Erlotinib,,,,0.06737039983272552,train
Hs 281.T,Erlotinib,,,,0.069994255900383,train
UM-RC-6,Erlotinib,,,,0.06737039983272552,train
GaMG,Erlotinib,,,0.0362778026582661,0.11151798069477081,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.06737039983272552,train
SNU-899,Erlotinib,,,,0.069994255900383,train
SUP-M2,Erlotinib,,,0.0,0.069994255900383,train
M059J,Erlotinib,,,0.0097015840520932,0.06737039983272552,train
MOLT-13,Erlotinib,,,,0.09568071365356445,train
HCC1833,Erlotinib,,,,0.06344186514616013,train
G-292 clone A141B1,Erlotinib,,,,0.069994255900383,train
NCI-H1781,Erlotinib,,,,0.02339089848101139,train
HCC1500,Erlotinib,,,,0.069994255900383,train
Panc 02.13,Erlotinib,,,,0.02001003734767437,train
JHH-2,Erlotinib,,,0.0764561426940383,0.002710913075134158,train
DND-41,Erlotinib,,,,0.04995281994342804,train
TCC-PAN2,Erlotinib,,,,0.04496495798230171,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.07783249020576477,train
LK-2,Erlotinib,,,,0.03441890329122543,train
EB1,Erlotinib,,,0.0057546626057488,0.06737039983272552,train
HCC1171,Erlotinib,,,,0.07537733763456345,train
JeKo-1,Erlotinib,,,,0.069994255900383,train
HK-2 [Human kidney],Erlotinib,,,,0.06737039983272552,train
NCI-H2066,Erlotinib,,,,0.06737039983272552,train
TF-1,Erlotinib,,,,0.06737039983272552,train
GCT,Erlotinib,,,0.0222649226482903,0.029518647119402885,test
KYSE-510,Erlotinib,,,,0.057269077748060226,test
DU145,Erlotinib,,,0.0504256442011685,0.042435791343450546,test
LB1047-RCC,Erlotinib,,,,0.032760001718997955,test
UM-UC-3,Erlotinib,,,0.0071541656068409,0.012775387614965439,test
NCI-H1734,Erlotinib,,,,0.04496495798230171,test
ES1,Erlotinib,,,0.0821987355896049,0.042435791343450546,test
VM-CUB-1,Erlotinib,,,0.0391537232636123,0.042435791343450546,test
COR-L23,Erlotinib,,,0.127037293904741,0.02925070933997631,test
HCC1954,Erlotinib,,,0.0585551282765103,0.027649927884340286,test
KNS-42,Erlotinib,,,,0.06737039983272552,test
NCI-H1694,Erlotinib,,,0.139833748695643,0.06737039983272552,test
SNG-M,Erlotinib,,,0.0731774351510269,0.03691646084189415,test
EM-2,Erlotinib,,,0.0453624148928001,0.042435791343450546,test
SNU-C1,Erlotinib,,,0.0191697173359498,0.06737039983272552,test
GB-1,Erlotinib,,,0.0501660417355602,0.042435791343450546,test
NCI-H1417,Erlotinib,,,0.0745471037139519,0.042435791343450546,test
HCC1937,Erlotinib,,,0.152121749801794,0.06737039983272552,test
CHL-1,Erlotinib,,,0.0654932276051647,0.042435791343450546,test
KYSE-270,Erlotinib,,,0.118008470489392,0.06737039983272552,test
HCT 116,Erlotinib,,,0.0129015220458851,0.018888767808675766,test
A-427,Erlotinib,,,,-0.005060500930994749,test
IGROV-1,Erlotinib,,,0.268742637592148,0.05134822055697441,test
A4/Fukuda,Erlotinib,,,0.0247666766921647,0.06737039983272552,test
EFO-21,Erlotinib,,,0.0969341471121416,0.06737039983272552,test
MZ-MEL-2,Erlotinib,,,,0.032760001718997955,test
HLE,Erlotinib,,,0.0842854915130979,0.06737039983272552,test
U-118MG,Erlotinib,,,0.119465027465257,0.034962303936481476,test
TE-5,Erlotinib,,,0.0574097299569007,0.057269077748060226,test
MDA-MB-157,Erlotinib,,,0.0325283248820249,0.06005529686808586,test
Loucy,Erlotinib,,,0.126722763442359,0.06737039983272552,test
NCI-H2171,Erlotinib,,,,0.06737039983272552,test
L-363,Erlotinib,,,0.050039350294266,0.027649927884340286,test
SW684,Erlotinib,,,0.0549753282567146,0.06737039983272552,test
EW-22,Erlotinib,,,0.0334673771211867,0.06737039983272552,test
SJNB-10,Erlotinib,,,0.0245651813971402,0.06398186087608337,test
NCI-H1755,Erlotinib,,,0.11048678335709,0.029518647119402885,test
SW1116,Erlotinib,,,0.104329627400967,0.07783249020576477,test
G-361,Erlotinib,,,0.105127007221735,0.022795168682932854,test
CAL-39,Erlotinib,,,0.318536756937714,0.042435791343450546,test
Capan-1,Erlotinib,,,0.112619909233223,0.0055922651663422585,test
EFE-184,Erlotinib,,,,0.06737039983272552,test
NCI-H838,Erlotinib,,,,0.051640938967466354,test
SK-CO-1,Erlotinib,,,0.0924104278455634,0.07731688022613525,test
HT-55,Erlotinib,,,0.137791622514903,0.07757066190242767,test
SF126,Erlotinib,,,,0.003864746540784836,test
KYSE-520,Erlotinib,,,0.294400524066998,0.06737039983272552,test
MS-1 [Human lung carcinoma],Erlotinib,,,0.0,0.06737039983272552,test
769-P,Erlotinib,,,0.0998666835523972,0.032760001718997955,test
LB2518-MEL,Erlotinib,,,,0.032760001718997955,test
RL95-2,Erlotinib,,,0.0956410613939381,0.05232485383749008,test
NCI-H1155,Erlotinib,,,0.203915183917306,0.028284117579460144,test
HOP-62,Erlotinib,,,0.0433444639744941,0.04993812367320061,test
RXF 393L,Erlotinib,,,,0.034962303936481476,test
Calu-3,Erlotinib,,,0.0383672592082141,0.06737039983272552,test
UMC-11,Erlotinib,,,0.208980109194481,0.042435791343450546,test
ES3,Erlotinib,,,,0.06737039983272552,test
A2058,Erlotinib,,,0.079136036175367,0.05173245817422867,test
Onda 10,Erlotinib,,,,0.05694343149662018,test
DSH1,Erlotinib,,,0.0676128774186015,0.034962303936481476,test
SK-MG-1,Erlotinib,,,0.070433864693999,0.040062613785266876,test
Karpas-45,Erlotinib,,,0.0755587520322391,0.016486281529068947,test
HO-1-N-1,Erlotinib,,,0.107349507388662,0.06737039983272552,test
Panc 10.05,Erlotinib,,,0.0621658606084283,0.04496495798230171,test
EW-12,Erlotinib,,,,0.06737039983272552,test
HCC70,Erlotinib,,,0.0858751509327831,0.05694343149662018,test
RD,Erlotinib,,,0.0136657485252508,0.06737039983272552,test
LB373-MEL-D,Erlotinib,,,,0.032760001718997955,test
DMS 53,Erlotinib,,,0.0840319775069894,0.06737039983272552,test
HPAF-II,Erlotinib,,,0.0937254950143958,0.04993812367320061,test
SK-MES-1,Erlotinib,,,0.140849325784196,0.042435791343450546,test
ChaGo-K-1,Erlotinib,,,,0.06737039983272552,test
NCI-H64,Erlotinib,,,0.0509091200332347,0.06737039983272552,test
MEG-01,Erlotinib,,,0.0448055119491091,0.06737039983272552,test
A-673,Erlotinib,,,0.055179000489131,0.029518647119402885,test
LC-2/ad,Erlotinib,,,,0.042435791343450546,test
Lu-99A,Erlotinib,,,0.0817337449158928,0.018888767808675766,test
NCI-H2170,Erlotinib,,,0.171830451523502,0.042435791343450546,test
KG-1,Erlotinib,,,0.0270534998975233,0.06737039983272552,test
BE-13,Erlotinib,,,0.147781534990873,0.042695168405771255,test
DB,Erlotinib,,,0.0612038872115278,0.06737039983272552,test
TE-1,Erlotinib,,,0.24495911814687,0.06737039983272552,test
SCC-25,Erlotinib,,,,0.042435791343450546,test
MFH-ino,Erlotinib,,,0.0713558242089594,0.032760001718997955,test
HCC1569,Erlotinib,,,,0.06737039983272552,test
NCI-H2030,Erlotinib,,,,0.02001003734767437,test
GAK,Erlotinib,,,0.0550717888305092,0.069994255900383,test
SW872,Erlotinib,,,0.0402193448068389,0.004932969342917204,test
U-698-M,Erlotinib,,,0.0,0.06737039983272552,test
LB2241-RCC,Erlotinib,,,,0.032760001718997955,test
IA-LM,Erlotinib,,,0.0,0.04931515455245972,test
UACC-62,Erlotinib,,,0.0049190319731272,-0.00320712523534894,test
YKG-1,Erlotinib,,,,0.034962303936481476,test
BB65-RCC,Erlotinib,,,,0.06737039983272552,test
8305C,Erlotinib,,,0.0583719777550647,0.04955063387751579,test
T24,Erlotinib,,,,0.06737039983272552,test
CP67-MEL,Erlotinib,,,,-0.00320712523534894,test
CAL-62,Erlotinib,,,0.0704291085745773,0.04993812367320061,test
EKVX,Erlotinib,,,,0.06737039983272552,test
IST-SL2,Erlotinib,,,0.119476615754353,0.05694343149662018,test
MFM-223,Erlotinib,,,0.0643079792256542,0.027649927884340286,test
Ramos.2G6.4C10,Erlotinib,,,0.0370244930004005,0.06737039983272552,test
FaDu,Erlotinib,,,0.0919298555133749,0.042435791343450546,test
NCI-H520,Erlotinib,,,0.0544276842048052,0.042435791343450546,test
ALL-PO,Erlotinib,,,0.0294064649039689,0.06737039983272552,test
NCI-H2227,Erlotinib,,,,0.06737039983272552,test
Karpas-299,Erlotinib,,,0.0393226954560845,0.06737039983272552,test
COLO 824,Erlotinib,,,0.140789145236246,0.069994255900383,test
MDA-MB-453,Erlotinib,,,0.068358825087985,0.026749953627586365,test
ETK-1,Erlotinib,,,0.0962274073123258,0.042435791343450546,test
EW-11,Erlotinib,,,0.0166032356760586,0.06737039983272552,test
HMV-II,Erlotinib,,,0.0062459037523043,0.04955063387751579,test
SNU-475,Erlotinib,,,,0.06737039983272552,test
ARH-77,Erlotinib,,,0.0,0.06737039983272552,test
HT-1080,Erlotinib,,,0.103494461002225,0.032760001718997955,test
Kuramochi,Erlotinib,,,0.0374692583535763,0.06737039983272552,test
TGW,Erlotinib,,,0.0165565881013634,0.06005529686808586,test
BV-173,Erlotinib,,,0.027744125820815,0.032760001718997955,test
OMC-1 [Human cervical carcinoma],Erlotinib,,,,0.026749953627586365,test
DoHH2,Erlotinib,,,,0.032760001718997955,test
NCI-H727,Erlotinib,,,0.018500195588399,0.04496495798230171,test
RL,Erlotinib,,,,0.06737039983272552,test
A2780,Erlotinib,,,0.0480173825975849,0.05725923925638199,test
Lu-65,Erlotinib,,,0.0421422664636563,0.04993812367320061,test
OE33,Erlotinib,,,0.0787952959870467,0.042435791343450546,test
CAL-148,Erlotinib,,,0.0795734750613511,0.027649927884340286,test
MFE-296,Erlotinib,,,0.0914554608632348,0.06737039983272552,test
GOTO,Erlotinib,,,0.0377601605871457,0.069994255900383,test
COLO 680N,Erlotinib,,,0.0566319333500966,0.042435791343450546,test
HuP-T3,Erlotinib,,,0.0819807845597156,0.04993812367320061,test
KOSC-2,Erlotinib,,,,0.042435791343450546,test
HuO9,Erlotinib,,,0.0167085460008972,0.069994255900383,test
NCI-H1355,Erlotinib,,,0.0654651217760985,0.04496495798230171,test
VA-ES-BJ,Erlotinib,,,0.0336946175120275,0.032760001718997955,test
BB49-HNC,Erlotinib,,,0.0649032011794549,0.032760001718997955,test
D-263MG,Erlotinib,,,0.0430792520514913,0.034962303936481476,test
OE19,Erlotinib,,,0.0142240736676229,0.06737039983272552,test
PF-382,Erlotinib,,,0.0,0.034962303936481476,test
SNU-387,Erlotinib,,,0.0277113770928852,0.042435791343450546,test
NCI-H250,Erlotinib,,,,0.05694343149662018,test
MZ-PC-1,Erlotinib,,,,0.04993812367320061,test
HT-3,Erlotinib,,,0.0872812627694755,0.06737039983272552,test
H9,Erlotinib,,,0.0373218963147581,0.042435791343450546,test
SW900,Erlotinib,,,0.034436098184516,0.03565434366464615,test
MDA-MB-231,Erlotinib,,,0.0919088816833291,0.023144638165831566,test
Lu-165,Erlotinib,,,0.0213726597462009,0.06737039983272552,test
Ca Ski,Erlotinib,,,0.171508172085414,0.026749953627586365,test
HCT 15,Erlotinib,,,0.0612639035453632,0.15766969323158264,test
Ca9-22,Erlotinib,,,0.204540945326937,0.06737039983272552,test
HTC-C3,Erlotinib,,,0.0786803166590527,0.029518647119402885,test
J.RT3-T3.5,Erlotinib,,,,0.03292901813983917,test
SW1783,Erlotinib,,,0.0304955295549922,0.05694343149662018,test
NCI-H1975,Erlotinib,,,0.134087101785305,0.057269077748060226,test
U-87MG ATCC,Erlotinib,,,0.103468581929975,0.003864746540784836,test
KYSE-150,Erlotinib,,,0.171995020329856,0.06737039983272552,test
NCI-H1703,Erlotinib,,,0.0492565931354735,0.042435791343450546,test
SK-MEL-1,Erlotinib,,,0.0,0.0466952882707119,test
Lu-134-A,Erlotinib,,,,0.05694343149662018,test
COLO 679,Erlotinib,,,0.0292994676928096,0.022795168682932854,test
NCI-H1650,Erlotinib,,,0.241513676497569,0.042435791343450546,test
NCI-H2052,Erlotinib,,,0.0973333751484498,0.032760001718997955,test
LA-N-6,Erlotinib,,,,0.02925070933997631,test
NCI-H526,Erlotinib,,,0.0224022813119422,0.06737039983272552,test
OC 314,Erlotinib,,,0.0663229071364073,0.06737039983272552,test
K5,Erlotinib,,,0.0533732380574563,0.02124561369419098,test
ME-180,Erlotinib,,,0.161125922555766,0.026749953627586365,test
NCI-H28,Erlotinib,,,0.146562151339564,0.032760001718997955,test
SHP-77,Erlotinib,,,0.0519881491650187,0.04496495798230171,test
AM-38,Erlotinib,,,0.0096849709655602,0.022795168682932854,test
A-431,Erlotinib,,,,0.06737039983272552,test
CAL-72,Erlotinib,,,0.025858262894416,0.024210771545767784,test
CAL-51,Erlotinib,,,0.113261334134565,0.026749953627586365,test
KNS-81-FD,Erlotinib,,,,0.032760001718997955,test
NCI-H661,Erlotinib,,,0.0183791567222997,0.051640938967466354,test
SW756,Erlotinib,,,0.119997255101409,0.04931515455245972,test
HOS,Erlotinib,,,0.0640453987890814,0.042435791343450546,test
COLO 684,Erlotinib,,,0.0270620617566272,0.05725923925638199,test
SW1463,Erlotinib,,,0.148997158031401,0.07448853552341461,test
DG-75,Erlotinib,,,0.0057516163582952,0.06737039983272552,test
SCLC-21H,Erlotinib,,,,0.06737039983272552,test
GT3TKB,Erlotinib,,,,0.06730488687753677,test
ACN,Erlotinib,,,,0.05173245817422867,test
HCC1419,Erlotinib,,,0.0421967153486887,0.06737039983272552,test
IGR-1,Erlotinib,,,0.0285604503652354,0.022795168682932854,test
HCC2157,Erlotinib,,,0.0144902251480115,0.06737039983272552,test
ST486,Erlotinib,,,0.0547454358938863,0.06737039983272552,test
SW1088,Erlotinib,,,0.110024121337932,0.034962303936481476,test
D-502MG,Erlotinib,,,,0.032760001718997955,test
SK-MEL-2,Erlotinib,,,0.0,0.06737039983272552,test
RERF-LC-MS,Erlotinib,,,,0.06737039983272552,test
DMS 79,Erlotinib,,,,0.06737039983272552,test
SiHa,Erlotinib,,,0.100299035011736,0.069994255900383,test
SR,Erlotinib,,,0.0,0.032760001718997955,test
TK-10,Erlotinib,,,0.141051776663695,0.06737039983272552,test
NCI-H1838,Erlotinib,,,0.0082476617604919,0.042435791343450546,test
A-498,Erlotinib,,,0.0360519945417917,0.032760001718997955,test
DU4475,Erlotinib,,,0.0079425903526871,0.04026046022772789,test
CAL-33,Erlotinib,,,0.147200557554402,0.057269077748060226,test
SCC-15,Erlotinib,,,0.187035118305857,0.06737039983272552,test
IST-SL1,Erlotinib,,,,0.069994255900383,test
JVM-3,Erlotinib,,,0.0436716228376414,0.0466952882707119,test
UACC-893,Erlotinib,,,,0.027649927884340286,test
M14,Erlotinib,,,0.090689295378625,0.029518647119402885,test
MHH-CALL-2,Erlotinib,,,0.0751423697545903,0.01856345497071743,test
BC-3,Erlotinib,,,,0.003864746540784836,test
DV-90,Erlotinib,,,,0.04931515455245972,test
IM-9,Erlotinib,,,0.0072128917308504,0.069994255900383,test
OCUB-M,Erlotinib,,,0.082785767395351,0.027649927884340286,test
SK-LMS-1,Erlotinib,,,0.0,0.06737039983272552,test
NCI-H1092,Erlotinib,,,0.0467967568730553,0.06737039983272552,test
SK-N-FI,Erlotinib,,,0.0525931882768546,0.06730488687753677,test
MKN1,Erlotinib,,,0.122706725346073,0.0246005579829216,test
AN3-CA,Erlotinib,,,0.0073317966203445,0.08029694855213165,test
TT,Erlotinib,,,0.0546793713530746,0.069994255900383,test
NCI-H1792,Erlotinib,,,0.0700180510383056,0.04496495798230171,test
SaOS-2,Erlotinib,,,0.0,0.06737039983272552,test
SK-MEL-3,Erlotinib,,,,0.04955063387751579,test
TE-12,Erlotinib,,,,0.032760001718997955,test
NCI-H2342,Erlotinib,,,0.0755230221011622,0.06737039983272552,test
HT-29,Erlotinib,,,0.049706488152891,0.013235724531114101,test
NCI-H2228,Erlotinib,,,0.0092715175513845,0.042435791343450546,test
SK-NEP-1,Erlotinib,,,,0.042435791343450546,test
EW-24,Erlotinib,,,0.0039770424692694,0.027649927884340286,test
NCI-H358,Erlotinib,,,0.104499094059769,0.04931515455245972,test
647V,Erlotinib,,,0.117054677893993,0.06737039983272552,test
SK-MEL-30,Erlotinib,,,,0.06737039983272552,test
AU565,Erlotinib,,,0.0822104060008212,0.06737039983272552,test
COLO 800,Erlotinib,,,,0.029518647119402885,test
YAPC,Erlotinib,,,0.0328340635477832,0.04993812367320061,test
NCI-H1793,Erlotinib,,,0.112680288547275,0.029052861034870148,test
MG-63,Erlotinib,,,0.0421876668057372,0.032760001718997955,test
NCI-H1522,Erlotinib,,,,0.05694343149662018,test
22Rv1,Erlotinib,,,0.069736096163408,0.027649927884340286,test
UO-31,Erlotinib,,,,0.032760001718997955,test
MFE-280,Erlotinib,,,0.0,0.027649927884340286,test
BL-70,Erlotinib,,,,0.06737039983272552,test
EW-18,Erlotinib,,,0.0290715233180989,0.06737039983272552,test
CAMA-1,Erlotinib,,,0.0246328130540226,0.05694343149662018,test
D-247MG,Erlotinib,,,,0.003864746540784836,test
NCI-H23,Erlotinib,,,0.0538111842857605,0.04496495798230171,test
CAL-12T,Erlotinib,,,,0.029518647119402885,test
HuP-T4,Erlotinib,,,0.182728249095992,0.04993812367320061,test
SK-MEL-24,Erlotinib,,,0.0129622894813707,-0.00320712523534894,test
KP-4,Erlotinib,,,0.0553098882841773,0.02925070933997631,test
MHH-NB-11,Erlotinib,,,,0.06398186087608337,test
K-562,Erlotinib,,,0.0101872019555111,0.042435791343450546,test
LCLC-103H,Erlotinib,,,0.0,0.042435791343450546,test
MRK-nu-1,Erlotinib,,,0.0143790050022087,0.069994255900383,test
MHH-ES-1,Erlotinib,,,0.0478826429319849,0.042435791343450546,test
NCI-H596,Erlotinib,,,0.0035515206362329,0.027649927884340286,test
CAL-120,Erlotinib,,,0.0827137544045422,0.06737039983272552,test
KGN,Erlotinib,,,0.0599764516483662,0.032760001718997955,test
NCI-H226,Erlotinib,,,0.0782171140782092,0.032760001718997955,test
DBTRG-05MG,Erlotinib,,,0.132486622714181,-0.00320712523534894,test
NCI-H209,Erlotinib,,,0.023677058920034,0.06737039983272552,test
HEL,Erlotinib,,,,0.07028868049383163,test
NCI-H1573,Erlotinib,,,0.192579755266309,0.02001003734767437,test
A-388,Erlotinib,,,,0.027649927884340286,test
TYK-nu,Erlotinib,,,0.142568600415575,0.042435791343450546,test
SJNB-13,Erlotinib,,,0.0,0.06737039983272552,test
CMK,Erlotinib,,,,0.042435791343450546,test
ML-2,Erlotinib,,,0.0,0.02925070933997631,test
PLC/PRF/5,Erlotinib,,,,0.042435791343450546,test
NCI-H810,Erlotinib,,,0.0369882402103835,0.06737039983272552,test
NCI-H441,Erlotinib,,,0.148940303053976,0.04496495798230171,test
NCI-H1048,Erlotinib,,,0.0682661724522308,0.027649927884340286,test
SK-OV-3,Erlotinib,,,0.139086315500833,0.057269077748060226,test
LS411N,Erlotinib,,,0.0,0.04971172288060188,test
GCIY,Erlotinib,,,0.104588580231879,0.06737039983272552,test
TE-9,Erlotinib,,,0.123723346332712,0.042435791343450546,test
BEN,Erlotinib,,,,0.06737039983272552,test
BxPC-3,Erlotinib,,,0.0563746041905324,0.042435791343450546,test
NCI-H378,Erlotinib,,,,0.06737039983272552,test
NCI-H2009,Erlotinib,,,0.0468892901794345,0.04496495798230171,test
HAL-01,Erlotinib,,,0.0115378275470124,0.032760001718997955,test
HT,Erlotinib,,,,0.05694343149662018,test
U266B1,Erlotinib,,,0.0,0.04955063387751579,test
KYSE-140,Erlotinib,,,0.162278294746473,0.042435791343450546,test
NCI-H292,Erlotinib,,,,0.032760001718997955,test
BT-474,Erlotinib,,,0.0902957505525503,0.027649927884340286,test
IPC-298,Erlotinib,,,,0.042435791343450546,test
CAL-85-1,Erlotinib,,,0.010184268776168,0.06737039983272552,test
RMG-I,Erlotinib,,,0.225365857533737,0.032760001718997955,test
SiMa,Erlotinib,,,0.0,0.06398186087608337,test
CPC-N,Erlotinib,,,0.0047772783418361,0.06737039983272552,test
RT-4,Erlotinib,,,0.109424689460692,0.024210771545767784,test
SF295,Erlotinib,,,,0.034962303936481476,test
